Time,NodeID,Genome,VectorPopulation
1243,1,X-Ad:X-Aw,3
1243,1,X-Aw:X-Aw,0
1244,1,X-Ad:X-Ad,100929
1244,1,X-Ad:X-Aw,4
1244,1,X-Aw:X-Aw,0
1245,1,X-Ad:X-Ad,101066
1245,1,X-Ad:X-Aw,5
1245,1,X-Aw:X-Aw,0
1246,1,X-Ad:X-Ad,101147
1246,1,X-Ad:X-Aw,4
1246,1,X-Aw:X-Aw,0
1247,1,X-Ad:X-Ad,101096
1247,1,X-Ad:X-Aw,4
1247,1,X-Aw:X-Aw,0
1248,1,X-Ad:X-Ad,101049
1248,1,X-Ad:X-Aw,5
1248,1,X-Aw:X-Aw,0
1249,1,X-Ad:X-Ad,101081
1249,1,X-Ad:X-Aw,2
1249,1,X-Aw:X-Aw,0
1250,1,X-Ad:X-Ad,100928
1250,1,X-Ad:X-Aw,2
1250,1,X-Aw:X-Aw,0
1251,1,X-Ad:X-Ad,100786
1251,1,X-Ad:X-Aw,2
1251,1,X-Aw:X-Aw,0
1252,1,X-Ad:X-Ad,100860
1252,1,X-Ad:X-Aw,1
1252,1,X-Aw:X-Aw,0
1253,1,X-Ad:X-Ad,100835
1253,1,X-Ad:X-Aw,0
1253,1,X-Aw:X-Aw,0
1254,1,X-Ad:X-Ad,100831
1254,1,X-Ad:X-Aw,0
1254,1,X-Aw:X-Aw,0
1255,1,X-Ad:X-Ad,100506
1255,1,X-Ad:X-Aw,0
1255,1,X-Aw:X-Aw,0
1256,1,X-Ad:X-Ad,100372
1256,1,X-Ad:X-Aw,0
1256,1,X-Aw:X-Aw,0
1257,1,X-Ad:X-Ad,100407
1257,1,X-Ad:X-Aw,0
1257,1,X-Aw:X-Aw,0
1258,1,X-Ad:X-Ad,100553
1258,1,X-Ad:X-Aw,0
1258,1,X-Aw:X-Aw,0
1259,1,X-Ad:X-Ad,100540
1259,1,X-Ad:X-Aw,0
1259,1,X-Aw:X-Aw,0
1260,1,X-Ad:X-Ad,100705
1260,1,X-Ad:X-Aw,0
1260,1,X-Aw:X-Aw,0
1261,1,X-Ad:X-Ad,100566
1261,1,X-Ad:X-Aw,0
1261,1,X-Aw:X-Aw,0
1262,1,X-Ad:X-Ad,100448
1262,1,X-Ad:X-Aw,0
1262,1,X-Aw:X-Aw,0
1263,1,X-Ad:X-Ad,100714
1263,1,X-Ad:X-Aw,0
1263,1,X-Aw:X-Aw,0
1264,1,X-Ad:X-Ad,100883
1264,1,X-Ad:X-Aw,0
1264,1,X-Aw:X-Aw,0
1265,1,X-Ad:X-Ad,100924
1265,1,X-Ad:X-Aw,0
1265,1,X-Aw:X-Aw,0
1266,1,X-Ad:X-Ad,100782
1266,1,X-Ad:X-Aw,0
1266,1,X-Aw:X-Aw,0
1267,1,X-Ad:X-Ad,100780
1267,1,X-Ad:X-Aw,0
1267,1,X-Aw:X-Aw,0
1268,1,X-Ad:X-Ad,100881
1268,1,X-Ad:X-Aw,0
1268,1,X-Aw:X-Aw,0
1269,1,X-Ad:X-Ad,100683
1269,1,X-Ad:X-Aw,0
1269,1,X-Aw:X-Aw,0
1270,1,X-Ad:X-Ad,100720
1270,1,X-Ad:X-Aw,0
1270,1,X-Aw:X-Aw,0
1271,1,X-Ad:X-Ad,100604
1271,1,X-Ad:X-Aw,0
1271,1,X-Aw:X-Aw,0
1272,1,X-Ad:X-Ad,100583
1272,1,X-Ad:X-Aw,0
1272,1,X-Aw:X-Aw,0
1273,1,X-Ad:X-Ad,100735
1273,1,X-Ad:X-Aw,0
1273,1,X-Aw:X-Aw,0
1274,1,X-Ad:X-Ad,100690
1274,1,X-Ad:X-Aw,0
1274,1,X-Aw:X-Aw,0
1275,1,X-Ad:X-Ad,100659
1275,1,X-Ad:X-Aw,0
1275,1,X-Aw:X-Aw,0
1276,1,X-Ad:X-Ad,100679
1276,1,X-Ad:X-Aw,0
1276,1,X-Aw:X-Aw,0
1277,1,X-Ad:X-Ad,100653
1277,1,X-Ad:X-Aw,0
1277,1,X-Aw:X-Aw,0
1278,1,X-Ad:X-Ad,100629
1278,1,X-Ad:X-Aw,2
1278,1,X-Aw:X-Aw,0
1279,1,X-Ad:X-Ad,100678
1279,1,X-Ad:X-Aw,3
1279,1,X-Aw:X-Aw,0
1280,1,X-Ad:X-Ad,100917
1280,1,X-Ad:X-Aw,3
1280,1,X-Aw:X-Aw,0
1281,1,X-Ad:X-Ad,100835
1281,1,X-Ad:X-Aw,3
1281,1,X-Aw:X-Aw,0
1282,1,X-Ad:X-Ad,100661
1282,1,X-Ad:X-Aw,3
1282,1,X-Aw:X-Aw,0
1283,1,X-Ad:X-Ad,100711
1283,1,X-Ad:X-Aw,2
1283,1,X-Aw:X-Aw,0
1284,1,X-Ad:X-Ad,100956
1284,1,X-Ad:X-Aw,2
1284,1,X-Aw:X-Aw,0
1285,1,X-Ad:X-Ad,100943
1285,1,X-Ad:X-Aw,1
1285,1,X-Aw:X-Aw,0
1286,1,X-Ad:X-Ad,100903
1286,1,X-Ad:X-Aw,1
1286,1,X-Aw:X-Aw,0
1287,1,X-Ad:X-Ad,100699
1287,1,X-Ad:X-Aw,1
1287,1,X-Aw:X-Aw,0
1288,1,X-Ad:X-Ad,100584
1288,1,X-Ad:X-Aw,1
1288,1,X-Aw:X-Aw,0
1289,1,X-Ad:X-Ad,100731
1289,1,X-Ad:X-Aw,1
1289,1,X-Aw:X-Aw,0
1290,1,X-Ad:X-Ad,100618
1290,1,X-Ad:X-Aw,0
1290,1,X-Aw:X-Aw,0
1291,1,X-Ad:X-Ad,100592
1291,1,X-Ad:X-Aw,0
1291,1,X-Aw:X-Aw,0
1292,1,X-Ad:X-Ad,100413
1292,1,X-Ad:X-Aw,0
1292,1,X-Aw:X-Aw,0
1293,1,X-Ad:X-Ad,100515
1293,1,X-Ad:X-Aw,0
1293,1,X-Aw:X-Aw,0
1294,1,X-Ad:X-Ad,100676
1294,1,X-Ad:X-Aw,0
1294,1,X-Aw:X-Aw,0
1295,1,X-Ad:X-Ad,100815
1295,1,X-Ad:X-Aw,0
1295,1,X-Aw:X-Aw,0
1296,1,X-Ad:X-Ad,100723
1296,1,X-Ad:X-Aw,0
1296,1,X-Aw:X-Aw,0
1297,1,X-Ad:X-Ad,100686
1297,1,X-Ad:X-Aw,0
1297,1,X-Aw:X-Aw,0
1298,1,X-Ad:X-Ad,100643
1298,1,X-Ad:X-Aw,0
1298,1,X-Aw:X-Aw,0
1299,1,X-Ad:X-Ad,100675
1299,1,X-Ad:X-Aw,0
1299,1,X-Aw:X-Aw,0
1300,1,X-Ad:X-Ad,100606
1300,1,X-Ad:X-Aw,0
1300,1,X-Aw:X-Aw,0
1301,1,X-Ad:X-Ad,100876
1301,1,X-Ad:X-Aw,0
1301,1,X-Aw:X-Aw,0
1302,1,X-Ad:X-Ad,100778
1302,1,X-Ad:X-Aw,0
1302,1,X-Aw:X-Aw,0
1303,1,X-Ad:X-Ad,100979
1303,1,X-Ad:X-Aw,0
1303,1,X-Aw:X-Aw,0
1304,1,X-Ad:X-Ad,100662
1304,1,X-Ad:X-Aw,0
1304,1,X-Aw:X-Aw,0
1305,1,X-Ad:X-Ad,100431
1305,1,X-Ad:X-Aw,1
1305,1,X-Aw:X-Aw,0
1306,1,X-Ad:X-Ad,100378
1306,1,X-Ad:X-Aw,1
1306,1,X-Aw:X-Aw,0
1307,1,X-Ad:X-Ad,100375
1307,1,X-Ad:X-Aw,1
1307,1,X-Aw:X-Aw,0
1308,1,X-Ad:X-Ad,100635
1308,1,X-Ad:X-Aw,1
1308,1,X-Aw:X-Aw,0
1309,1,X-Ad:X-Ad,100558
1309,1,X-Ad:X-Aw,1
1309,1,X-Aw:X-Aw,0
1310,1,X-Ad:X-Ad,100748
1310,1,X-Ad:X-Aw,1
1310,1,X-Aw:X-Aw,0
1311,1,X-Ad:X-Ad,100914
1311,1,X-Ad:X-Aw,1
1311,1,X-Aw:X-Aw,0
1312,1,X-Ad:X-Ad,100960
1312,1,X-Ad:X-Aw,1
1312,1,X-Aw:X-Aw,0
1313,1,X-Ad:X-Ad,100634
1313,1,X-Ad:X-Aw,1
1313,1,X-Aw:X-Aw,0
1314,1,X-Ad:X-Ad,100533
1314,1,X-Ad:X-Aw,1
1314,1,X-Aw:X-Aw,0
1315,1,X-Ad:X-Ad,100386
1315,1,X-Ad:X-Aw,1
1315,1,X-Aw:X-Aw,0
1316,1,X-Ad:X-Ad,100577
1316,1,X-Ad:X-Aw,1
1316,1,X-Aw:X-Aw,0
1317,1,X-Ad:X-Ad,100563
1317,1,X-Ad:X-Aw,1
1317,1,X-Aw:X-Aw,0
1318,1,X-Ad:X-Ad,100646
1318,1,X-Ad:X-Aw,0
1318,1,X-Aw:X-Aw,0
1319,1,X-Ad:X-Ad,100663
1319,1,X-Ad:X-Aw,0
1319,1,X-Aw:X-Aw,0
1320,1,X-Ad:X-Ad,100531
1320,1,X-Ad:X-Aw,0
1320,1,X-Aw:X-Aw,0
1321,1,X-Ad:X-Ad,100723
1321,1,X-Ad:X-Aw,0
1321,1,X-Aw:X-Aw,0
1322,1,X-Ad:X-Ad,100877
1322,1,X-Ad:X-Aw,0
1322,1,X-Aw:X-Aw,0
1323,1,X-Ad:X-Ad,100746
1323,1,X-Ad:X-Aw,0
1323,1,X-Aw:X-Aw,0
1324,1,X-Ad:X-Ad,100702
1324,1,X-Ad:X-Aw,0
1324,1,X-Aw:X-Aw,0
1325,1,X-Ad:X-Ad,100362
1325,1,X-Ad:X-Aw,0
1325,1,X-Aw:X-Aw,0
1326,1,X-Ad:X-Ad,100588
1326,1,X-Ad:X-Aw,0
1326,1,X-Aw:X-Aw,0
1327,1,X-Ad:X-Ad,100924
1327,1,X-Ad:X-Aw,0
1327,1,X-Aw:X-Aw,0
1328,1,X-Ad:X-Ad,101165
1328,1,X-Ad:X-Aw,0
1328,1,X-Aw:X-Aw,0
1329,1,X-Ad:X-Ad,101116
1329,1,X-Ad:X-Aw,0
1329,1,X-Aw:X-Aw,0
1330,1,X-Ad:X-Ad,101269
1330,1,X-Ad:X-Aw,0
1330,1,X-Aw:X-Aw,0
1331,1,X-Ad:X-Ad,101261
1331,1,X-Ad:X-Aw,0
1331,1,X-Aw:X-Aw,0
1332,1,X-Ad:X-Ad,101584
1332,1,X-Ad:X-Aw,0
1332,1,X-Aw:X-Aw,0
1333,1,X-Ad:X-Ad,101784
1333,1,X-Ad:X-Aw,2
1333,1,X-Aw:X-Aw,0
1334,1,X-Ad:X-Ad,101505
1334,1,X-Ad:X-Aw,1
1334,1,X-Aw:X-Aw,0
1335,1,X-Ad:X-Ad,101300
1335,1,X-Ad:X-Aw,1
1335,1,X-Aw:X-Aw,0
1336,1,X-Ad:X-Ad,101255
1336,1,X-Ad:X-Aw,1
1336,1,X-Aw:X-Aw,0
1337,1,X-Ad:X-Ad,101244
1337,1,X-Ad:X-Aw,0
1337,1,X-Aw:X-Aw,0
1338,1,X-Ad:X-Ad,101177
1338,1,X-Ad:X-Aw,0
1338,1,X-Aw:X-Aw,0
1339,1,X-Ad:X-Ad,101142
1339,1,X-Ad:X-Aw,0
1339,1,X-Aw:X-Aw,0
1340,1,X-Ad:X-Ad,101085
1340,1,X-Ad:X-Aw,0
1340,1,X-Aw:X-Aw,0
1341,1,X-Ad:X-Ad,101044
1341,1,X-Ad:X-Aw,0
1341,1,X-Aw:X-Aw,0
1342,1,X-Ad:X-Ad,101040
1342,1,X-Ad:X-Aw,0
1342,1,X-Aw:X-Aw,0
1343,1,X-Ad:X-Ad,100946
1343,1,X-Ad:X-Aw,0
1343,1,X-Aw:X-Aw,0
1344,1,X-Ad:X-Ad,100765
1344,1,X-Ad:X-Aw,0
1344,1,X-Aw:X-Aw,0
1345,1,X-Ad:X-Ad,100731
1345,1,X-Ad:X-Aw,0
1345,1,X-Aw:X-Aw,0
1346,1,X-Ad:X-Ad,101094
1346,1,X-Ad:X-Aw,0
1346,1,X-Aw:X-Aw,0
1347,1,X-Ad:X-Ad,101099
1347,1,X-Ad:X-Aw,0
1347,1,X-Aw:X-Aw,0
1348,1,X-Ad:X-Ad,101205
1348,1,X-Ad:X-Aw,0
1348,1,X-Aw:X-Aw,0
1349,1,X-Ad:X-Ad,101351
1349,1,X-Ad:X-Aw,0
1349,1,X-Aw:X-Aw,0
1350,1,X-Ad:X-Ad,101157
1350,1,X-Ad:X-Aw,0
1350,1,X-Aw:X-Aw,0
1351,1,X-Ad:X-Ad,101349
1351,1,X-Ad:X-Aw,0
1351,1,X-Aw:X-Aw,0
1352,1,X-Ad:X-Ad,101523
1352,1,X-Ad:X-Aw,0
1352,1,X-Aw:X-Aw,0
1353,1,X-Ad:X-Ad,101422
1353,1,X-Ad:X-Aw,0
1353,1,X-Aw:X-Aw,0
1354,1,X-Ad:X-Ad,101540
1354,1,X-Ad:X-Aw,0
1354,1,X-Aw:X-Aw,0
1355,1,X-Ad:X-Ad,101422
1355,1,X-Ad:X-Aw,0
1355,1,X-Aw:X-Aw,0
1356,1,X-Ad:X-Ad,101578
1356,1,X-Ad:X-Aw,0
1356,1,X-Aw:X-Aw,0
1357,1,X-Ad:X-Ad,101735
1357,1,X-Ad:X-Aw,0
1357,1,X-Aw:X-Aw,0
1358,1,X-Ad:X-Ad,101530
1358,1,X-Ad:X-Aw,0
1358,1,X-Aw:X-Aw,0
1359,1,X-Ad:X-Ad,101581
1359,1,X-Ad:X-Aw,0
1359,1,X-Aw:X-Aw,0
1360,1,X-Ad:X-Ad,101293
1360,1,X-Ad:X-Aw,0
1360,1,X-Aw:X-Aw,0
1361,1,X-Ad:X-Ad,101073
1361,1,X-Ad:X-Aw,0
1361,1,X-Aw:X-Aw,0
1362,1,X-Ad:X-Ad,101094
1362,1,X-Ad:X-Aw,0
1362,1,X-Aw:X-Aw,0
1363,1,X-Ad:X-Ad,100817
1363,1,X-Ad:X-Aw,0
1363,1,X-Aw:X-Aw,0
1364,1,X-Ad:X-Ad,100905
1364,1,X-Ad:X-Aw,0
1364,1,X-Aw:X-Aw,0
1365,1,X-Ad:X-Ad,100985
1365,1,X-Ad:X-Aw,0
1365,1,X-Aw:X-Aw,0
1366,1,X-Ad:X-Ad,100801
1366,1,X-Ad:X-Aw,0
1366,1,X-Aw:X-Aw,0
1367,1,X-Ad:X-Ad,100727
1367,1,X-Ad:X-Aw,0
1367,1,X-Aw:X-Aw,0
1368,1,X-Ad:X-Ad,100798
1368,1,X-Ad:X-Aw,0
1368,1,X-Aw:X-Aw,0
1369,1,X-Ad:X-Ad,100961
1369,1,X-Ad:X-Aw,0
1369,1,X-Aw:X-Aw,0
1370,1,X-Ad:X-Ad,101109
1370,1,X-Ad:X-Aw,0
1370,1,X-Aw:X-Aw,0
1371,1,X-Ad:X-Ad,100968
1371,1,X-Ad:X-Aw,0
1371,1,X-Aw:X-Aw,0
1372,1,X-Ad:X-Ad,101195
1372,1,X-Ad:X-Aw,0
1372,1,X-Aw:X-Aw,0
1373,1,X-Ad:X-Ad,100843
1373,1,X-Ad:X-Aw,0
1373,1,X-Aw:X-Aw,0
1374,1,X-Ad:X-Ad,100895
1374,1,X-Ad:X-Aw,0
1374,1,X-Aw:X-Aw,0
1375,1,X-Ad:X-Ad,100842
1375,1,X-Ad:X-Aw,0
1375,1,X-Aw:X-Aw,0
1376,1,X-Ad:X-Ad,100921
1376,1,X-Ad:X-Aw,0
1376,1,X-Aw:X-Aw,0
1377,1,X-Ad:X-Ad,100744
1377,1,X-Ad:X-Aw,0
1377,1,X-Aw:X-Aw,0
1378,1,X-Ad:X-Ad,100743
1378,1,X-Ad:X-Aw,0
1378,1,X-Aw:X-Aw,0
1379,1,X-Ad:X-Ad,100939
1379,1,X-Ad:X-Aw,0
1379,1,X-Aw:X-Aw,0
1380,1,X-Ad:X-Ad,100870
1380,1,X-Ad:X-Aw,0
1380,1,X-Aw:X-Aw,0
1381,1,X-Ad:X-Ad,100741
1381,1,X-Ad:X-Aw,0
1381,1,X-Aw:X-Aw,0
1382,1,X-Ad:X-Ad,100611
1382,1,X-Ad:X-Aw,0
1382,1,X-Aw:X-Aw,0
1383,1,X-Ad:X-Ad,100444
1383,1,X-Ad:X-Aw,0
1383,1,X-Aw:X-Aw,0
1384,1,X-Ad:X-Ad,100416
1384,1,X-Ad:X-Aw,0
1384,1,X-Aw:X-Aw,0
1385,1,X-Ad:X-Ad,100575
1385,1,X-Ad:X-Aw,0
1385,1,X-Aw:X-Aw,0
1386,1,X-Ad:X-Ad,100543
1386,1,X-Ad:X-Aw,0
1386,1,X-Aw:X-Aw,0
1387,1,X-Ad:X-Ad,100521
1387,1,X-Ad:X-Aw,0
1387,1,X-Aw:X-Aw,0
1388,1,X-Ad:X-Ad,100551
1388,1,X-Ad:X-Aw,0
1388,1,X-Aw:X-Aw,0
1389,1,X-Ad:X-Ad,100481
1389,1,X-Ad:X-Aw,0
1389,1,X-Aw:X-Aw,0
1390,1,X-Ad:X-Ad,100710
1390,1,X-Ad:X-Aw,0
1390,1,X-Aw:X-Aw,0
1391,1,X-Ad:X-Ad,100835
1391,1,X-Ad:X-Aw,0
1391,1,X-Aw:X-Aw,0
1392,1,X-Ad:X-Ad,100771
1392,1,X-Ad:X-Aw,0
1392,1,X-Aw:X-Aw,0
1393,1,X-Ad:X-Ad,100720
1393,1,X-Ad:X-Aw,0
1393,1,X-Aw:X-Aw,0
1394,1,X-Ad:X-Ad,100810
1394,1,X-Ad:X-Aw,0
1394,1,X-Aw:X-Aw,0
1395,1,X-Ad:X-Ad,101035
1395,1,X-Ad:X-Aw,0
1395,1,X-Aw:X-Aw,0
1396,1,X-Ad:X-Ad,101064
1396,1,X-Ad:X-Aw,0
1396,1,X-Aw:X-Aw,0
1397,1,X-Ad:X-Ad,100860
1397,1,X-Ad:X-Aw,0
1397,1,X-Aw:X-Aw,0
1398,1,X-Ad:X-Ad,100984
1398,1,X-Ad:X-Aw,0
1398,1,X-Aw:X-Aw,0
1399,1,X-Ad:X-Ad,101126
1399,1,X-Ad:X-Aw,0
1399,1,X-Aw:X-Aw,0
1400,1,X-Ad:X-Ad,100998
1400,1,X-Ad:X-Aw,0
1400,1,X-Aw:X-Aw,0
1401,1,X-Ad:X-Ad,100904
1401,1,X-Ad:X-Aw,0
1401,1,X-Aw:X-Aw,0
1402,1,X-Ad:X-Ad,101396
1402,1,X-Ad:X-Aw,0
1402,1,X-Aw:X-Aw,0
1403,1,X-Ad:X-Ad,101459
1403,1,X-Ad:X-Aw,0
1403,1,X-Aw:X-Aw,0
1404,1,X-Ad:X-Ad,101533
1404,1,X-Ad:X-Aw,0
1404,1,X-Aw:X-Aw,0
1405,1,X-Ad:X-Ad,101568
1405,1,X-Ad:X-Aw,0
1405,1,X-Aw:X-Aw,0
1406,1,X-Ad:X-Ad,101668
1406,1,X-Ad:X-Aw,0
1406,1,X-Aw:X-Aw,0
1407,1,X-Ad:X-Ad,101686
1407,1,X-Ad:X-Aw,0
1407,1,X-Aw:X-Aw,0
1408,1,X-Ad:X-Ad,101361
1408,1,X-Ad:X-Aw,0
1408,1,X-Aw:X-Aw,0
1409,1,X-Ad:X-Ad,101305
1409,1,X-Ad:X-Aw,0
1409,1,X-Aw:X-Aw,0
1410,1,X-Ad:X-Ad,101187
1410,1,X-Ad:X-Aw,0
1410,1,X-Aw:X-Aw,0
1411,1,X-Ad:X-Ad,100849
1411,1,X-Ad:X-Aw,0
1411,1,X-Aw:X-Aw,0
1412,1,X-Ad:X-Ad,100573
1412,1,X-Ad:X-Aw,0
1412,1,X-Aw:X-Aw,0
1413,1,X-Ad:X-Ad,100652
1413,1,X-Ad:X-Aw,0
1413,1,X-Aw:X-Aw,0
1414,1,X-Ad:X-Ad,100882
1414,1,X-Ad:X-Aw,0
1414,1,X-Aw:X-Aw,0
1415,1,X-Ad:X-Ad,101070
1415,1,X-Ad:X-Aw,0
1415,1,X-Aw:X-Aw,0
1416,1,X-Ad:X-Ad,101218
1416,1,X-Ad:X-Aw,0
1416,1,X-Aw:X-Aw,0
1417,1,X-Ad:X-Ad,101114
1417,1,X-Ad:X-Aw,0
1417,1,X-Aw:X-Aw,0
1418,1,X-Ad:X-Ad,101079
1418,1,X-Ad:X-Aw,0
1418,1,X-Aw:X-Aw,0
1419,1,X-Ad:X-Ad,101035
1419,1,X-Ad:X-Aw,0
1419,1,X-Aw:X-Aw,0
1420,1,X-Ad:X-Ad,100958
1420,1,X-Ad:X-Aw,0
1420,1,X-Aw:X-Aw,0
1421,1,X-Ad:X-Ad,100942
1421,1,X-Ad:X-Aw,0
1421,1,X-Aw:X-Aw,0
1422,1,X-Ad:X-Ad,100890
1422,1,X-Ad:X-Aw,0
1422,1,X-Aw:X-Aw,0
1423,1,X-Ad:X-Ad,100662
1423,1,X-Ad:X-Aw,0
1423,1,X-Aw:X-Aw,0
1424,1,X-Ad:X-Ad,100623
1424,1,X-Ad:X-Aw,0
1424,1,X-Aw:X-Aw,0
1425,1,X-Ad:X-Ad,100515
1425,1,X-Ad:X-Aw,0
1425,1,X-Aw:X-Aw,0
1426,1,X-Ad:X-Ad,100254
1426,1,X-Ad:X-Aw,0
1426,1,X-Aw:X-Aw,0
1427,1,X-Ad:X-Ad,100386
1427,1,X-Ad:X-Aw,0
1427,1,X-Aw:X-Aw,0
1428,1,X-Ad:X-Ad,100425
1428,1,X-Ad:X-Aw,0
1428,1,X-Aw:X-Aw,0
1429,1,X-Ad:X-Ad,100670
1429,1,X-Ad:X-Aw,0
1429,1,X-Aw:X-Aw,0
1430,1,X-Ad:X-Ad,100443
1430,1,X-Ad:X-Aw,0
1430,1,X-Aw:X-Aw,0
1431,1,X-Ad:X-Ad,100261
1431,1,X-Ad:X-Aw,0
1431,1,X-Aw:X-Aw,0
1432,1,X-Ad:X-Ad,100336
1432,1,X-Ad:X-Aw,0
1432,1,X-Aw:X-Aw,0
1433,1,X-Ad:X-Ad,100107
1433,1,X-Ad:X-Aw,0
1433,1,X-Aw:X-Aw,0
1434,1,X-Ad:X-Ad,100154
1434,1,X-Ad:X-Aw,0
1434,1,X-Aw:X-Aw,0
1435,1,X-Ad:X-Ad,99908
1435,1,X-Ad:X-Aw,0
1435,1,X-Aw:X-Aw,0
1436,1,X-Ad:X-Ad,100070
1436,1,X-Ad:X-Aw,0
1436,1,X-Aw:X-Aw,0
1437,1,X-Ad:X-Ad,100215
1437,1,X-Ad:X-Aw,0
1437,1,X-Aw:X-Aw,0
1438,1,X-Ad:X-Ad,100138
1438,1,X-Ad:X-Aw,0
1438,1,X-Aw:X-Aw,0
1439,1,X-Ad:X-Ad,100121
1439,1,X-Ad:X-Aw,0
1439,1,X-Aw:X-Aw,0
1440,1,X-Ad:X-Ad,100269
1440,1,X-Ad:X-Aw,0
1440,1,X-Aw:X-Aw,0
1441,1,X-Ad:X-Ad,100125
1441,1,X-Ad:X-Aw,0
1441,1,X-Aw:X-Aw,0
1442,1,X-Ad:X-Ad,100290
1442,1,X-Ad:X-Aw,0
1442,1,X-Aw:X-Aw,0
1443,1,X-Ad:X-Ad,100367
1443,1,X-Ad:X-Aw,0
1443,1,X-Aw:X-Aw,0
1444,1,X-Ad:X-Ad,100367
1444,1,X-Ad:X-Aw,0
1444,1,X-Aw:X-Aw,0
1445,1,X-Ad:X-Ad,100483
1445,1,X-Ad:X-Aw,0
1445,1,X-Aw:X-Aw,0
1446,1,X-Ad:X-Ad,100716
1446,1,X-Ad:X-Aw,0
1446,1,X-Aw:X-Aw,0
1447,1,X-Ad:X-Ad,100762
1447,1,X-Ad:X-Aw,0
1447,1,X-Aw:X-Aw,0
1448,1,X-Ad:X-Ad,100564
1448,1,X-Ad:X-Aw,0
1448,1,X-Aw:X-Aw,0
1449,1,X-Ad:X-Ad,100715
1449,1,X-Ad:X-Aw,0
1449,1,X-Aw:X-Aw,0
1450,1,X-Ad:X-Ad,100766
1450,1,X-Ad:X-Aw,0
1450,1,X-Aw:X-Aw,0
1451,1,X-Ad:X-Ad,101079
1451,1,X-Ad:X-Aw,0
1451,1,X-Aw:X-Aw,0
1452,1,X-Ad:X-Ad,101139
1452,1,X-Ad:X-Aw,0
1452,1,X-Aw:X-Aw,0
1453,1,X-Ad:X-Ad,100984
1453,1,X-Ad:X-Aw,0
1453,1,X-Aw:X-Aw,0
1454,1,X-Ad:X-Ad,101106
1454,1,X-Ad:X-Aw,0
1454,1,X-Aw:X-Aw,0
1455,1,X-Ad:X-Ad,101359
1455,1,X-Ad:X-Aw,0
1455,1,X-Aw:X-Aw,0
1456,1,X-Ad:X-Ad,101192
1456,1,X-Ad:X-Aw,0
1456,1,X-Aw:X-Aw,0
1457,1,X-Ad:X-Ad,100904
1457,1,X-Ad:X-Aw,0
1457,1,X-Aw:X-Aw,0
1458,1,X-Ad:X-Ad,101125
1458,1,X-Ad:X-Aw,0
1458,1,X-Aw:X-Aw,0
1459,1,X-Ad:X-Ad,101115
1459,1,X-Ad:X-Aw,0
1459,1,X-Aw:X-Aw,0
